segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-12.43291,2.170648,-10.17166,-12.47115,-5.512499,-17.06972,-0.8982174,-4.357509,3.737441,-6.188895,6.657339,-7.00631,-4.34995,-11.5317,-8.333452,-8.480264,boundary
-11.45902,-2.37005,-9.802038,-18.21869,-9.53855,-17.36455,-6.419622,-2.830225,1.000626,-2.789966,6.933184,-6.672545,-6.27125,-12.46774,-11.54439,-11.14509,boundary
-12.44942,-5.026395,-11.33278,-16.19949,-11.96159,-16.01831,-10.56766,-2.528785,-0.1047717,-5.671835,1.596322,-5.524289,-6.913471,-11.1864,-17.10811,-15.32801,boundary
-12.1539,-7.200857,-15.23802,-15.60389,-14.38828,-14.72203,-12.75419,-2.219563,-1.081523,-2.074823,3.79071,-11.15551,-10.038,-13.13427,-21.11209,-18.46137,boundary
-10.40157,-6.767947,-23.11985,-17.63949,-16.94881,-13.44715,-17.0184,-0.949822,-1.300029,1.605951,5.575333,-17.15919,-23.50934,-15.03194,-25.83301,-21.43867,boundary
-8.357181,-10.36365,-16.18855,-13.94809,-17.34108,-9.702201,-16.70301,-0.1277167,-5.310825,1.253715,-0.7656185,-11.00309,-16.68588,-10.96004,-27.72824,-21.3733,boundary
-5.808979,-11.06201,-14.77494,-11.15556,-16.45182,-4.147631,-15.01559,0.4613595,-4.755671,2.861199,0.624182,-10.10171,-13.50943,-7.833607,-24.74929,-19.31981,boundary
-3.364085,-7.552178,-19.17687,-7.556106,-14.916,-1.436134,-14.04264,0.9460217,-4.341213,6.124832,4.42169,-14.14691,-21.31286,-6.456915,-25.7201,-18.48205,boundary
-0.2095018,-9.486749,-10.59225,-6.203352,-13.92553,4.832713,-11.67192,2.224726,-7.115106,7.488964,-0.6353683,-5.881536,-13.34877,-1.709496,-23.24932,-15.03696,boundary
2.243675,-7.831128,-7.033721,0.1881705,-10.14377,8.463353,-8.140486,2.250311,-6.154733,5.815502,-1.044526,-4.180923,-11.55627,2.692613,-17.86038,-9.57135,boundary
7.855789,-15.72421,4.866304,9.078914,-6.112459,7.675647,-10.92886,8.729911,-5.397257,19.23502,-15.49684,-0.5711144,-0.6380551,1.43161,-2.884033,0.4679386,boundary
7.096127,-16.30934,5.60501,9.011972,-3.889972,8.003725,-12.5175,8.322887,-5.360725,18.27697,-20.4711,-0.7013808,-2.20448,2.681782,-1.521878,2.142576,boundary
9.862492,-12.96747,8.266607,13.23509,-0.7803568,11.53107,-9.826911,9.090939,-2.852671,14.95029,-18.01693,1.94777,0.549632,7.51782,1.659319,6.620274,boundary
11.98396,-9.387342,8.655777,14.65046,2.618335,9.287282,-4.285319,8.709287,-1.853186,19.2494,-13.56578,3.32648,5.527588,9.386684,6.462558,10.54733,boundary
6.891759,-12.21876,6.423885,11.47723,2.026388,6.762772,-10.40439,6.272906,-2.108075,8.43004,-18.14291,0.06188761,-1.29279,7.701362,2.452865,9.082384,boundary
10.03525,-9.906403,5.334365,14.79771,5.593968,11.23766,-8.884018,8.134809,0.3997146,10.16335,-17.75715,-1.087465,-2.149386,11.24449,4.829022,12.22284,boundary
9.110857,-4.457806,7.611614,17.17623,8.099614,4.545045,-5.413295,6.223083,1.958655,11.04972,-15.82065,-0.5397319,2.739507,12.19872,9.039353,15.15249,boundary
4.542117,-8.585674,1.745294,11.22764,5.560229,0.7404346,-9.701726,4.954464,1.209872,-1.597149,-12.90945,-4.944061,-6.140821,8.648751,3.488105,11.6423,boundary
2.614029,-8.054174,2.14752,8.304463,6.912703,1.763112,-9.260823,2.93555,1.779223,2.307183,-13.09976,-4.987494,-4.094333,7.7272,4.743274,10.06995,boundary
3.005458,-3.138104,4.469824,12.63307,6.093696,-0.7859166,-9.051838,2.357167,4.77983,2.679182,-12.63264,-4.46004,-4.564359,7.282388,5.050282,10.17903,boundary
0.4178884,-4.779749,-0.5138222,6.698465,5.758977,-5.153955,-8.297818,1.775789,3.521323,-3.109946,-8.061527,-9.629364,-8.067942,5.1285,4.231774,8.2331,boundary
0.7790666,-5.142477,-17.42129,-4.324935,-8.560516,-0.1912674,-3.35374,1.807155,0.2443085,-9.324498,0.2970241,-11.11852,-14.99959,-1.791728,-13.72729,-9.145065,S 10
-4.177853,-8.996571,-22.55926,-9.235164,-10.07295,-6.640198,-8.270019,0.3908451,-1.507826,-12.25048,-5.898411,-14.11515,-19.22287,-6.526064,-14.24561,-12.77893,S 10
-7.101392,-6.820227,-14.22268,-9.782544,-9.944142,-6.9517,-5.368114,-1.008804,-0.3496463,-14.07795,-0.8978167,-10.96745,-5.747504,-6.949621,-9.487449,-7.60464,S 10
-6.664328,-8.231608,-19.82121,-9.207088,-9.595129,-10.89972,-9.361213,-0.2114425,0.7211705,-10.13437,-3.134759,-13.26769,-13.3381,-8.58732,-10.67378,-8.591316,S 10
-9.559272,-9.427768,-23.97861,-11.33821,-7.928391,-11.88012,-10.73747,-1.277197,-1.517546,-13.72046,-13.0307,-16.43034,-15.71449,-10.23966,-10.82079,-7.416148,S 10
-11.21092,-9.786908,-21.72319,-12.59121,-8.154175,-12.59902,-10.05783,-4.699687,-0.2025893,-11.39526,-8.68455,-15.71685,-10.87662,-11.08759,-8.852334,-5.665016,S 10
-10.53269,-4.956148,-12.32694,-7.709729,-2.736426,-14.43605,-5.889643,-1.887019,2.671185,-7.771367,-4.015699,-8.311751,-1.343697,-9.105469,-1.875314,-2.301167,S 10
-11.58628,-2.704601,-12.20154,-8.323253,-1.562499,-12.32212,-5.140222,-2.913934,2.232957,-11.26474,-7.528425,-8.362495,-5.527261,-9.698386,-2.757976,-1.333336,S 10
-12.74091,-4.489657,-11.99517,-8.877473,-0.1686476,-13.01712,-4.835281,-6.256387,1.399394,-13.0213,-10.57545,-6.389698,-4.068045,-8.676468,-0.5064558,1.194177,S 10
-8.863799,1.532267,-3.429371,-2.338028,6.557013,-10.27686,3.111858,-2.399924,4.332229,-7.550092,-0.08365701,-0.5072808,7.734334,-3.437164,5.987128,4.945207,S 10
-11.2825,5.277127,1.876716,-2.699851,7.328303,-12.93615,3.882637,-4.76952,5.381296,-9.3042,0.4745833,1.961042,5.931047,-6.552629,5.413412,4.696635,S 10
-10.05379,6.122904,4.817167,-0.5173335,9.796608,-9.395731,7.581429,-2.774436,4.647044,-12.86665,-0.9130772,6.810654,7.993475,-2.622612,10.57956,8.400793,S 10
-7.495239,8.484846,9.651021,3.533031,13.73182,-6.624037,11.50938,-3.246793,5.428833,-10.93937,6.255728,11.35212,14.8428,3.022736,13.40721,11.69567,S 10
-9.88321,10.13284,7.90937,1.884169,14.6695,-13.05233,11.87263,-5.011006,6.056908,-11.35569,6.858266,7.970165,11.86147,-1.313494,11.80716,11.04489,S 10
-9.388109,11.82764,12.00429,3.661444,15.84626,-10.85754,15.7116,-1.356144,6.545427,-9.977534,8.382937,10.19909,13.33467,-0.314799,15.74129,11.68859,S 10
-9.878886,13.83132,17.24183,5.699635,16.82532,-8.774826,15.69375,-3.428893,7.148404,-14.09872,9.512367,16.56797,18.95572,3.864006,18.69087,14.84565,S 10
-10.83087,11.43072,10.462,3.21278,16.56619,-13.03142,14.80783,-4.667776,6.260063,-12.82167,9.81358,11.08092,11.13766,1.960648,16.24591,14.86178,S 10
-11.64921,9.30425,11.18985,1.996965,16.44485,-13.84443,15.62253,-2.662873,6.139757,-6.108745,9.478054,9.484049,15.66436,-0.2867719,17.25511,13.23471,S 10
-12.56702,12.56473,10.70491,0.3888355,13.25103,-12.28948,12.73591,-3.409769,7.480492,-11.62915,5.910683,8.828211,13.30109,-1.935364,15.9747,10.68465,S 10
-14.84872,8.234476,9.453072,0.8481565,11.75968,-13.70612,10.43924,-4.950501,6.858326,-9.0821,4.840744,10.32438,7.797518,-0.6416439,15.98231,12.01903,S 10
-10.81827,2.724009,8.812702,-1.82586,10.06198,-11.624,8.276819,-0.7732921,4.29813,-0.06293882,3.146961,8.830579,13.92589,-2.437492,14.65074,9.266088,S 10
-12.12014,5.958148,8.058639,-15.572,1.405023,-1.834643,8.790263,-6.876046,5.487901,-0.176365,6.484837,4.855416,14.07225,-5.123106,25.86708,-3.602496,S  2
-17.57578,4.936742,-2.531582,-20.93514,-3.838964,-7.202007,4.425846,-8.499811,3.727529,-5.489446,-0.1926297,-3.194285,0.3738388,-12.74506,18.86988,-9.928411,S  2
-15.9442,3.9327,1.783646,-14.62636,-2.440239,-5.503758,2.700796,-5.607467,3.751528,-0.1035112,3.079691,-1.885839,5.123972,-10.71737,18.77592,-8.998669,S  2
-19.6454,0.2151506,-3.61001,-18.04848,-6.013624,-7.556135,-4.815768,-7.18601,4.143736,-7.392577,2.612463,-5.085248,-3.655793,-12.59987,12.43603,-12.59794,S  2
-20.89116,0.6665535,-1.921338,-19.29131,-3.746809,-10.00771,-3.213156,-6.560352,1.075549,-7.553124,-3.181588,-5.029162,-3.200314,-13.37581,11.84041,-10.39128,S  2
-23.03793,2.227644,-3.397052,-16.22462,-1.406407,-9.80141,-3.919988,-6.147268,3.820503,-11.23069,-1.487309,-7.524828,-5.732435,-15.29686,12.27228,-10.63764,S  2
-20.87424,1.093292,-2.767646,-13.51121,-1.855598,-9.013404,-6.492105,-5.185836,2.435817,-9.3779,-0.7244562,-6.237482,-7.705191,-13.2543,6.102753,-9.237789,S  2
-20.38441,3.739773,4.955304,-11.94941,5.071779,-9.908231,-1.588709,-5.931231,2.453658,-11.9823,4.313413,1.794422,-2.37735,-8.103771,8.649929,-3.606048,S  2
-21.30931,5.859823,0.3093518,-10.64873,6.489377,-8.616056,-1.472704,-6.783741,6.052897,-15.00969,-1.123926,-1.244104,-5.818832,-9.739771,11.04053,-1.212652,S  2
-16.80473,10.78784,4.393285,-6.768418,9.663209,-5.395499,4.461311,-3.579225,5.699605,-9.652526,2.642696,0.1164962,-0.9861076,-5.636968,5.854302,3.050004,S  2
-17.5146,10.16425,10.37251,-5.155243,12.43792,-5.550889,6.704881,-7.050025,5.864511,-14.08229,13.79154,7.780634,0.4398342,-1.870429,7.165618,3.836001,S  2
-14.95415,12.59873,11.23101,-4.343849,13.0209,-4.313388,8.731164,-7.634677,7.386002,-9.163765,8.078671,12.02447,5.082195,-1.606449,10.09915,7.695725,S  2
-12.33371,15.54338,6.443689,-2.252039,14.70182,-0.852487,11.62442,-4.307748,8.277656,-11.1224,7.774014,7.838634,2.25806,2.324683,4.347493,10.54332,S  2
-13.55299,13.08815,10.55574,-4.048352,10.69338,-0.8938449,10.96918,-7.538867,8.83253,-11.88134,14.0549,9.350663,3.45272,1.292271,1.11832,4.911347,S  2
-10.62503,14.14403,12.03336,-4.224052,9.380944,0.3592066,13.65239,-7.377045,6.63128,-4.900784,16.54714,14.32759,8.206862,0.00819919,0.8213943,5.273402,S  2
-10.22365,10.2826,3.691288,-0.2123641,8.839487,0.2072315,7.767587,-4.707176,5.373556,-9.090261,7.612022,9.824659,-1.509178,2.444372,-3.795603,6.649154,S  2
-13.91656,8.952038,3.586507,-9.947318,3.286812,-2.991489,5.814068,-6.704782,7.258072,-15.03245,6.328339,6.671493,0.1891352,-2.771943,-10.24975,-1.735631,S  2
-9.839029,5.387565,-1.645219,-7.15407,-1.039623,-0.8127686,4.478734,-4.500764,3.851175,-7.9555,10.47353,2.209321,-5.149598,-4.684937,-14.63795,-3.981585,S  2
-10.7782,3.096216,-6.345307,-2.710822,-1.219098,-3.207255,-1.46049,-2.560191,0.4267045,-9.230192,3.085183,0.166687,-13.72734,-5.380755,-18.89627,-3.361767,S  2
-15.38576,0.8619637,-5.090522,-12.38126,-1.511287,-8.733868,-3.279134,-3.432599,1.421013,-19.02836,-1.366049,-0.7744269,-9.551439,-9.442664,-20.27909,-7.590333,S  2
-12.23849,-3.658983,-14.6945,-9.349266,-5.707051,-9.140339,-6.943793,-0.4100957,-0.3958784,-16.76571,-3.975863,-9.677701,-21.55088,-10.37677,-25.35319,-8.895995,S  2
-9.159585,8.422235,4.726973,-3.740535,6.438133,-4.871055,9.184448,-6.66725,5.022186,-9.320615,13.59792,7.478496,0.2253725,-8.43729,6.477986,-1.009529,S  3
-10.67905,5.696515,-8.578588,-10.621,0.7906064,-5.388018,5.130108,-8.879848,3.745282,-5.396638,3.219329,-1.765703,-14.96182,-11.5871,-0.2193389,-6.252757,S  3
-8.516225,7.599789,0.3906296,-8.510268,3.232516,-2.774395,8.461459,-7.759459,4.164971,-10.01443,14.02701,5.819408,-3.716656,-5.513403,2.766838,-0.9204408,S  3
-6.528482,7.733756,3.246079,-1.286101,4.762947,-2.582296,8.544935,-6.603568,4.749235,-12.57083,12.41147,5.704688,-1.339579,-0.2345639,3.116864,0.8238211,S  3
-5.988909,1.746749,-5.223677,-5.839058,-2.848651,-4.35905,1.471357,-6.41268,0.6902452,-2.052244,5.15069,-0.230442,-12.58744,-6.764572,-3.069301,-4.549748,S  3
-3.100798,2.822839,0.02915012,-4.603008,-1.558036,1.594506,1.468065,-5.076138,1.607774,-8.411767,4.710687,5.091073,-7.1736,-1.940693,-2.253402,-0.39244,S  3
-0.3935508,1.774472,5.577196,1.124659,1.508893,2.982421,2.090839,-2.484262,1.278283,-5.472946,4.891663,6.233753,1.591605,4.382689,1.766382,5.165729,S  3
-0.7921354,-1.337453,3.679447,1.902403,-2.213637,3.018419,-1.995931,-1.301433,-3.051395,2.941809,1.917695,4.377464,-2.244336,3.192059,-1.01665,1.85632,S  3
4.494795,0.8534285,4.568514,4.454162,-0.5917506,6.579952,-2.492574,1.93122,0.8632048,1.582825,-3.624855,4.157258,-2.01039,5.066135,-1.343571,3.926031,S  3
5.475191,-1.337609,8.578684,5.380394,-0.3069409,8.897526,-4.358509,2.780294,-0.4117741,6.013148,-1.667068,8.29805,4.235099,6.422904,1.452656,7.323684,S  3
2.247955,-1.867654,6.509291,6.858487,-1.575993,10.22086,-3.519025,1.586645,-3.096194,-0.06148254,-2.42993,5.828636,2.721798,8.73423,2.686596,5.273752,S  3
7.88943,2.263862,10.84296,9.349991,3.74747,12.59697,-0.35505,4.46207,1.461317,8.784984,-1.778568,4.856579,7.872895,10.5471,4.096082,6.613382,S  3
8.583943,3.924798,11.52173,10.38525,3.368484,13.8381,0.2945223,5.028055,2.075165,8.174406,-2.012278,10.54454,8.888521,11.61801,4.175506,8.640417,S  3
6.728272,3.603898,10.71753,11.43752,1.727694,15.19906,2.372289,2.355414,1.771318,-0.7046583,4.035757,8.724659,7.890614,12.75815,8.496878,8.024715,S  3
8.556815,4.898344,9.130519,9.311767,4.47344,17.55815,5.507603,0.8650252,2.455739,6.565289,1.180276,6.888097,7.303895,12.31532,7.44739,6.017707,S  3
11.48276,10.61663,17.15219,14.24825,10.84147,20.92056,13.72217,2.52287,4.838582,1.415106,7.546016,15.8279,16.94445,19.52219,11.54361,12.25227,S  3
13.6881,12.52406,21.24496,17.91715,9.144928,22.23132,16.1801,2.310528,6.074175,6.020804,12.9723,17.62263,19.24476,21.15452,15.91744,14.2709,S  3
12.17973,8.215535,10.4437,12.77649,5.342875,21.13639,14.5901,-1.01303,3.024765,4.890057,3.661871,13.47084,6.543808,17.46198,10.30168,9.773219,S  3
17.24008,13.01296,21.91096,19.34157,15.36292,29.09651,22.91945,0.05163353,4.736198,1.876581,15.23318,24.40398,20.20327,27.15909,17.28113,18.28278,S  3
19.66986,13.58265,26.79965,23.03049,12.72003,30.63133,24.20374,2.943766,4.245606,10.9864,12.28354,26.32843,24.17418,29.02486,18.01453,19.78115,S  3
18.6483,8.963903,22.84685,22.01343,10.36714,27.0484,20.41945,1.936907,1.04878,10.51603,6.923907,25.40207,17.57372,28.38533,13.11818,18.44602,S  3
-2.181192,1.96665,6.475138,-8.990886,-5.876868,-1.452876,2.417826,-1.582474,1.448307,3.913522,14.25601,7.114635,10.3732,-8.615416,-1.904534,-7.407849,S  7
-2.398772,-0.720198,8.54965,-3.638657,-6.851142,0.1098658,0.7239207,-3.086481,-0.9440356,0.4842015,6.405004,10.32368,14.21666,-5.771456,1.896132,-7.524939,S  7
0.2994986,0.2420063,3.837291,-1.922989,-7.314163,3.452058,2.028979,-1.556199,1.885309,4.231585,8.6258,8.741654,12.9983,-5.20584,1.014277,-7.789782,S  7
0.08084752,-1.497578,8.162953,-3.634906,-7.288447,4.552626,-1.815577,-0.7317173,0.326937,2.088857,1.300712,8.76977,16.26169,-3.909547,-0.9901497,-6.753881,S  7
2.440773,-4.817156,5.468461,-1.519001,-7.830251,3.815722,-3.26518,0.1335251,-3.906633,7.335579,-1.708724,8.153848,15.96485,-2.690323,-0.5041188,-8.085624,S  7
0.6378168,-4.219888,0.5125659,-1.517316,-10.29299,2.099961,-6.0415,1.356608,0.4927807,5.392676,-1.984048,3.94029,8.851279,-5.258724,-2.887456,-11.60307,S  7
1.29197,-6.728439,0.4814153,-2.984951,-12.6662,4.218366,-8.984335,0.8464143,-0.9133126,3.915696,-6.817985,0.7985074,9.986287,-6.62533,-5.596955,-13.62113,S  7
3.846193,-6.76058,-2.883929,-5.2521,-14.23832,2.449668,-7.810334,2.583903,-2.027204,11.59844,-2.301492,-2.253108,7.138689,-7.238315,-7.273147,-16.6764,S  7
0.642545,-7.697177,-10.26906,-7.634644,-17.26026,-2.039917,-12.15127,2.248347,-0.7061031,8.149682,-2.908755,-8.273725,-2.537295,-12.59998,-9.938972,-19.41845,S  7
1.588827,-5.72121,-12.16691,-8.562793,-17.51286,-0.648432,-10.12143,2.086094,0.2018991,9.986791,-3.490633,-10.93169,-3.818205,-13.84097,-9.74448,-21.34008,S  7
0.8409824,-5.205044,-12.39283,-9.199481,-17.5701,-1.576209,-7.048283,2.53965,0.6710593,11.05394,3.773358,-12.04712,-4.065713,-14.63605,-8.030124,-23.35822,S  7
-0.08116739,-4.676073,-18.70148,-12.0345,-17.61275,-5.340673,-7.58323,1.304297,0.5007802,7.725295,3.878837,-15.51492,-9.969339,-17.5263,-9.075603,-23.43178,S  7
1.121234,0.1351977,-18.21629,-11.72984,-15.32605,-3.796123,-3.581338,1.010229,2.925794,9.86618,4.952805,-15.54615,-10.61683,-15.89343,-6.52249,-21.31565,S  7
-3.341408,-1.417043,-23.20541,-12.8427,-14.51999,-5.097851,-2.817254,-0.2414775,1.107611,5.926021,6.663703,-17.88635,-13.66049,-18.37944,-6.176817,-22.21049,S  7
-2.322047,1.214294,-17.31921,-8.3821,-9.138755,-5.8391,1.899576,0.131676,1.871807,0.9079126,6.101215,-13.57829,-10.75883,-14.15743,0.7416111,-18.15951,S  7
-1.401501,5.039189,-15.66765,-7.303392,-4.312484,-4.343156,5.423774,-0.799494,4.30969,1.384622,7.597192,-10.68658,-6.093033,-9.971653,2.606811,-12.48421,S  7
-5.004216,2.35584,-22.51459,-10.80743,-5.312507,-5.572467,2.092467,-2.831746,1.133054,-3.299145,0.03499331,-15.2323,-14.32537,-12.46282,-0.7292886,-13.45489,S  7
-4.334558,4.643684,-11.43629,-1.56183,0.685891,-3.803539,7.416989,-1.139158,1.281122,-8.420153,3.006665,-7.566389,-6.318688,-6.279248,8.269029,-7.010695,S  7
-4.203545,5.890749,-10.01812,0.4518289,6.733569,-4.361916,9.970082,-0.785274,2.454853,-6.697584,-1.129527,-4.802313,-2.683385,-2.229519,8.988173,-2.063176,S  7
-3.273975,4.758564,-7.066954,0.339436,6.753844,-2.518596,7.816052,-1.584207,0.9819733,-9.619779,-7.009948,-4.403326,-3.556474,-0.09200718,11.11508,-0.03001869,S  7
-3.227347,5.85416,-3.89194,3.830297,7.04959,-0.9204503,9.116647,-1.367464,0.2947926,-10.93146,-1.813355,-0.4595619,1.425679,2.03462,10.33213,2.127374,S  7
-5.868384,4.80363,16.49811,-3.226926,2.775954,-4.255568,4.675509,-0.6408654,0.1330193,-7.264594,0.9754974,9.286105,15.64206,1.744988,0.6309487,7.833666,S  8
-13.10993,1.329633,8.560161,-10.42414,1.123452,-13.25836,3.495952,-4.303052,0.7100972,-15.19356,-1.487728,1.248068,9.776364,-7.711541,-1.411681,7.400025,S  8
-18.22897,4.591373,-0.7646148,-11.87776,1.440997,-22.99592,5.74394,-7.246954,1.439906,-17.11245,-0.2011124,-7.768026,0.2001311,-18.06093,-1.949638,1.48162,S  8
-21.34634,5.453716,-3.240224,-15.69944,0.3698751,-28.70008,3.9322,-6.572119,1.53441,-19.7502,1.106425,-14.25965,-2.056072,-22.00525,-0.9873616,-1.117859,S  8
-23.77204,3.018586,-11.80795,-20.04636,-2.603053,-32.05881,2.872647,-7.71276,-0.402309,-25.83854,0.4103829,-20.68403,-6.982237,-26.47216,-6.966833,-6.878096,S  8
-22.5209,2.617885,-15.20621,-19.43779,-3.958674,-33.48643,2.571134,-6.580715,0.2184673,-17.97912,-1.58078,-22.07743,-10.20113,-30.51978,-6.166498,-10.7141,S  8
-18.50189,-0.5258473,-13.79981,-15.84877,-5.070129,-28.95472,-1.107145,-6.469709,-0.4761691,-14.6053,-3.893041,-21.91017,-10.86519,-28.15322,-5.928735,-9.941552,S  8
-14.09033,-0.4456116,-14.81763,-13.79633,-5.028528,-21.87642,-1.38867,-3.975325,-2.410309,-11.06735,-2.762586,-20.28411,-11.38847,-23.32111,-7.586783,-11.70859,S  8
-8.001537,-4.366275,-14.06894,-12.38705,-8.222931,-17.15864,-5.533795,-0.9643714,-3.178411,-1.84273,-6.509081,-15.50821,-8.583719,-20.28971,-10.31049,-12.82375,S  8
-3.204357,-8.709139,-11.48521,-8.200583,-10.42071,-9.771576,-8.883864,-0.7470108,-5.65542,2.187858,-8.727609,-11.60749,-9.063768,-15.73614,-13.77662,-12.69858,S  8
4.403463,-11.32202,-8.662993,-2.392783,-9.977091,1.166017,-12.07192,2.215544,-7.419887,12.7443,-12.16029,-6.960439,-8.400506,-8.253536,-12.22991,-9.27773,S  8
9.93811,-11.8413,-3.392121,1.528669,-9.31588,7.048707,-12.20757,5.176835,-6.809124,17.31314,-10.59243,1.491378,-2.08751,-1.685662,-15.24467,-7.308088,S  8
11.26986,-13.29993,-3.119813,0.8492362,-10.92148,9.57332,-14.60418,4.982871,-8.740419,17.45302,-12.01261,4.002635,-2.338156,-0.2026698,-18.51326,-6.229681,S  8
12.84281,-18.79771,-4.013198,3.359019,-12.60539,11.77514,-20.06773,4.511961,-12.09375,20.42553,-15.25541,1.643159,-6.926433,2.228305,-20.57642,-5.731168,S  8
13.36743,-14.91362,0.5399382,5.617734,-9.152225,12.89834,-15.09267,6.527627,-9.77145,20.3419,-11.41818,7.321987,-1.642732,4.937099,-18.54972,-2.427003,S  8
11.27985,-12.18125,0.5414983,5.904474,-7.306231,10.079,-14.17514,5.841502,-7.973634,15.81939,-10.97061,6.953758,-0.7504403,3.030279,-17.38446,1.341418,S  8
6.380229,-12.95221,-2.896219,1.67608,-6.322985,4.210483,-15.10132,2.652374,-9.114036,8.149753,-6.912877,1.046594,-5.921061,0.8490092,-19.73639,-1.351979,S  8
1.859608,-9.629016,-4.005447,0.1284863,-5.436381,-1.966527,-11.32352,2.429711,-8.449571,3.933864,-7.010261,-1.453101,-6.386838,-2.617801,-15.06198,-0.7035426,S  8
-3.665861,-5.186054,-4.856392,1.146768,-3.013623,-7.680893,-8.053467,1.35441,-4.508915,-4.900498,-3.212008,-5.928382,-6.349477,-6.3285,-10.57037,1.392998,S  8
-6.468483,-2.045004,-5.570836,-2.883261,2.502623,-9.9348,-3.610128,-0.5606225,-1.60381,-9.709498,1.958833,-6.890093,-5.822551,-8.239365,-7.296664,0.8464739,S  8
-10.63815,2.133158,-6.901396,-3.766372,2.251276,-16.44447,-0.08059765,-1.85514,-0.5504286,-15.98014,1.931903,-9.662835,-7.872902,-11.45613,-3.691589,-0.2959431,S  8
-13.40547,11.85014,2.682138,-11.32725,2.995975,-12.36599,13.5404,-7.482203,6.80623,-9.876105,12.75738,3.214509,3.609791,-11.19655,-6.126514,-1.966765,S  9
-7.90398,8.940878,2.575722,-6.660353,2.428018,-6.809067,11.25316,-5.465842,3.837141,-5.965477,7.767374,6.758256,0.9588933,-6.555125,-5.126168,-1.292686,S  9
-4.228557,11.57451,7.002896,-2.824491,4.905837,0.007503544,10.63765,-2.318879,6.252612,-4.329681,1.8261,11.13376,2.419518,1.136597,-4.755371,3.438763,S  9
1.281527,8.184188,9.128141,5.438972,8.739438,6.38392,10.41364,-1.107975,3.48805,2.2217,1.068797,10.4522,3.277653,8.160939,-2.286925,6.366736,S  9
8.046449,4.171668,5.586132,9.041853,8.97908,12.67627,6.091201,1.209295,0.4594705,4.007023,-5.053887,11.34962,-1.8197,12.88087,-3.018209,9.034297,S  9
8.181722,2.30352,9.302259,10.99887,8.873418,15.28362,3.439651,3.29365,-0.8926997,2.365822,-11.27509,11.56747,0.704189,16.71367,-3.210538,10.24865,S  9
10.87078,1.820203,9.658046,18.60893,11.20198,17.23384,3.32576,4.760443,-0.9147877,6.256592,-10.33909,10.57793,1.086762,21.37081,-1.983096,11.68916,S  9
12.37763,-1.246345,8.537706,18.78472,10.4155,15.63167,1.811779,5.260182,-2.652995,2.601548,-12.67444,8.47992,-1.245817,21.75909,-1.147563,10.05167,S  9
7.293892,-5.131648,5.457216,15.4198,8.345391,9.975441,-0.8371164,3.804315,-5.582569,-1.870935,-15.71154,2.993191,-3.278908,16.55513,-5.610857,9.871585,S  9
4.237592,-4.477871,5.260861,15.76788,7.912133,6.728881,-1.628917,3.149572,-4.000415,-6.215261,-14.53771,1.103457,0.03658935,15.44947,-7.056909,7.91069,S  9
1.941322,-5.500795,4.003366,15.65919,5.510705,0.1122433,-1.022775,3.7809,-5.309717,-9.208528,-13.0355,-1.108256,-3.428271,13.18651,-11.48187,2.516764,S  9
